11:29:42.583 | INFO    (9751, __main__) | DDP: False, Rank: 0, World Size: 1, Device: cuda:0
Epoch 18:  82%|████████▏ | 437/532 [01:36<00:20,  4.63it/s, loss=0.0185, future=0.0136]
Epoch 18:  82%|████████▏ | 438/532 [01:36<00:20,  4.63it/s, loss=0.0185, future=0.0136]
Epoch 18:  82%|████████▏ | 438/532 [01:37<00:20,  4.63it/s, loss=0.0176, future=0.0129]
Epoch 18:  83%|████████▎ | 439/532 [01:37<00:20,  4.62it/s, loss=0.0176, future=0.0129]
Epoch 18:  83%|████████▎ | 439/532 [01:37<00:20,  4.62it/s, loss=0.0180, future=0.0131]
Epoch 18:  83%|████████▎ | 440/532 [01:37<00:19,  4.63it/s, loss=0.0180, future=0.0131]
Epoch 18:  83%|████████▎ | 440/532 [01:37<00:19,  4.63it/s, loss=0.0180, future=0.0130]
Epoch 18:  83%|████████▎ | 441/532 [01:37<00:19,  4.63it/s, loss=0.0180, future=0.0130]
Epoch 18:  83%|████████▎ | 441/532 [01:37<00:19,  4.63it/s, loss=0.0180, future=0.0130]
Epoch 18:  83%|████████▎ | 442/532 [01:37<00:19,  4.63it/s, loss=0.0180, future=0.0130]
Epoch 18:  83%|████████▎ | 442/532 [01:37<00:19,  4.63it/s, loss=0.0180, future=0.0131]
Epoch 18:  83%|████████▎ | 443/532 [01:37<00:19,  4.63it/s, loss=0.0180, future=0.0131]
Epoch 18:  83%|████████▎ | 443/532 [01:38<00:19,  4.63it/s, loss=0.0172, future=0.0126]
Epoch 18:  83%|████████▎ | 444/532 [01:38<00:19,  4.63it/s, loss=0.0172, future=0.0126]
Epoch 18:  83%|████████▎ | 444/532 [01:38<00:19,  4.63it/s, loss=0.0186, future=0.0135]
Epoch 18:  84%|████████▎ | 445/532 [01:38<00:18,  4.63it/s, loss=0.0186, future=0.0135]
Epoch 18:  84%|████████▎ | 445/532 [01:38<00:18,  4.63it/s, loss=0.0190, future=0.0136]
Epoch 18:  84%|████████▍ | 446/532 [01:38<00:18,  4.63it/s, loss=0.0190, future=0.0136]
Epoch 18:  84%|████████▍ | 446/532 [01:38<00:18,  4.63it/s, loss=0.0187, future=0.0135]
Epoch 18:  84%|████████▍ | 447/532 [01:38<00:18,  4.52it/s, loss=0.0187, future=0.0135]
Epoch 18:  84%|████████▍ | 447/532 [01:39<00:18,  4.52it/s, loss=0.0194, future=0.0140]
Epoch 18:  84%|████████▍ | 448/532 [01:39<00:18,  4.56it/s, loss=0.0194, future=0.0140]
Epoch 18:  84%|████████▍ | 448/532 [01:39<00:18,  4.56it/s, loss=0.0174, future=0.0126]
Epoch 18:  84%|████████▍ | 449/532 [01:39<00:18,  4.57it/s, loss=0.0174, future=0.0126]
Epoch 18:  84%|████████▍ | 449/532 [01:39<00:18,  4.57it/s, loss=0.0184, future=0.0133]
Epoch 18:  85%|████████▍ | 450/532 [01:39<00:17,  4.59it/s, loss=0.0184, future=0.0133]
Epoch 18:  85%|████████▍ | 450/532 [01:39<00:17,  4.59it/s, loss=0.0182, future=0.0132]
Epoch 18:  85%|████████▍ | 451/532 [01:39<00:17,  4.60it/s, loss=0.0182, future=0.0132]
Epoch 18:  85%|████████▍ | 451/532 [01:39<00:17,  4.60it/s, loss=0.0176, future=0.0127]
Epoch 18:  85%|████████▍ | 452/532 [01:39<00:17,  4.61it/s, loss=0.0176, future=0.0127]
Epoch 18:  85%|████████▍ | 452/532 [01:40<00:17,  4.61it/s, loss=0.0177, future=0.0130]
Epoch 18:  85%|████████▌ | 453/532 [01:40<00:17,  4.62it/s, loss=0.0177, future=0.0130]
Epoch 18:  85%|████████▌ | 453/532 [01:40<00:17,  4.62it/s, loss=0.0181, future=0.0132]
Epoch 18:  85%|████████▌ | 454/532 [01:40<00:16,  4.62it/s, loss=0.0181, future=0.0132]
Epoch 18:  85%|████████▌ | 454/532 [01:40<00:16,  4.62it/s, loss=0.0186, future=0.0134]
Epoch 18:  86%|████████▌ | 455/532 [01:40<00:16,  4.62it/s, loss=0.0186, future=0.0134]
Epoch 18:  86%|████████▌ | 455/532 [01:40<00:16,  4.62it/s, loss=0.0199, future=0.0145]
Epoch 18:  86%|████████▌ | 456/532 [01:40<00:16,  4.62it/s, loss=0.0199, future=0.0145]
Epoch 18:  86%|████████▌ | 456/532 [01:40<00:16,  4.62it/s, loss=0.0192, future=0.0140]
Epoch 18:  86%|████████▌ | 457/532 [01:40<00:16,  4.63it/s, loss=0.0192, future=0.0140]
Epoch 18:  86%|████████▌ | 457/532 [01:41<00:16,  4.63it/s, loss=0.0185, future=0.0133]
Epoch 18:  86%|████████▌ | 458/532 [01:41<00:15,  4.63it/s, loss=0.0185, future=0.0133]
Epoch 18:  86%|████████▌ | 458/532 [01:41<00:15,  4.63it/s, loss=0.0188, future=0.0138]
Epoch 18:  86%|████████▋ | 459/532 [01:41<00:15,  4.63it/s, loss=0.0188, future=0.0138]
Epoch 18:  86%|████████▋ | 459/532 [01:41<00:15,  4.63it/s, loss=0.0183, future=0.0131]
Epoch 18:  86%|████████▋ | 460/532 [01:41<00:15,  4.63it/s, loss=0.0183, future=0.0131]
Epoch 18:  86%|████████▋ | 460/532 [01:41<00:15,  4.63it/s, loss=0.0183, future=0.0131]
Epoch 18:  87%|████████▋ | 461/532 [01:41<00:15,  4.63it/s, loss=0.0183, future=0.0131]
Epoch 18:  87%|████████▋ | 461/532 [01:42<00:15,  4.63it/s, loss=0.0186, future=0.0136]
Epoch 18:  87%|████████▋ | 462/532 [01:42<00:15,  4.63it/s, loss=0.0186, future=0.0136]
Epoch 18:  87%|████████▋ | 462/532 [01:42<00:15,  4.63it/s, loss=0.0190, future=0.0137]
Epoch 18:  87%|████████▋ | 463/532 [01:42<00:14,  4.63it/s, loss=0.0190, future=0.0137]
Epoch 18:  87%|████████▋ | 463/532 [01:42<00:14,  4.63it/s, loss=0.0182, future=0.0134]
Epoch 18:  87%|████████▋ | 464/532 [01:42<00:14,  4.63it/s, loss=0.0182, future=0.0134]
Epoch 18:  87%|████████▋ | 464/532 [01:42<00:14,  4.63it/s, loss=0.0188, future=0.0138]
Epoch 18:  87%|████████▋ | 465/532 [01:42<00:14,  4.63it/s, loss=0.0188, future=0.0138]
Epoch 18:  87%|████████▋ | 465/532 [01:42<00:14,  4.63it/s, loss=0.0183, future=0.0134]
Epoch 18:  88%|████████▊ | 466/532 [01:42<00:14,  4.63it/s, loss=0.0183, future=0.0134]
Epoch 18:  88%|████████▊ | 466/532 [01:43<00:14,  4.63it/s, loss=0.0190, future=0.0137]
Epoch 18:  88%|████████▊ | 467/532 [01:43<00:14,  4.63it/s, loss=0.0190, future=0.0137]
Epoch 18:  88%|████████▊ | 467/532 [01:43<00:14,  4.63it/s, loss=0.0183, future=0.0133]
Epoch 18:  88%|████████▊ | 468/532 [01:43<00:13,  4.64it/s, loss=0.0183, future=0.0133]
Epoch 18:  88%|████████▊ | 468/532 [01:43<00:13,  4.64it/s, loss=0.0194, future=0.0142]
Epoch 18:  88%|████████▊ | 469/532 [01:43<00:13,  4.63it/s, loss=0.0194, future=0.0142]
Epoch 18:  88%|████████▊ | 469/532 [01:43<00:13,  4.63it/s, loss=0.0179, future=0.0131]
Epoch 18:  88%|████████▊ | 470/532 [01:43<00:13,  4.63it/s, loss=0.0179, future=0.0131]
Epoch 18:  88%|████████▊ | 470/532 [01:43<00:13,  4.63it/s, loss=0.0189, future=0.0136]
Epoch 18:  89%|████████▊ | 471/532 [01:43<00:13,  4.63it/s, loss=0.0189, future=0.0136]
Epoch 18:  89%|████████▊ | 471/532 [01:44<00:13,  4.63it/s, loss=0.0181, future=0.0130]
Epoch 18:  89%|████████▊ | 472/532 [01:44<00:12,  4.64it/s, loss=0.0181, future=0.0130]
Epoch 18:  89%|████████▊ | 472/532 [01:44<00:12,  4.64it/s, loss=0.0191, future=0.0138]
Epoch 18:  89%|████████▉ | 473/532 [01:44<00:12,  4.64it/s, loss=0.0191, future=0.0138]
Epoch 18:  89%|████████▉ | 473/532 [01:44<00:12,  4.64it/s, loss=0.0187, future=0.0136]
Epoch 18:  89%|████████▉ | 474/532 [01:44<00:12,  4.63it/s, loss=0.0187, future=0.0136]
Epoch 18:  89%|████████▉ | 474/532 [01:44<00:12,  4.63it/s, loss=0.0188, future=0.0136]
Epoch 18:  89%|████████▉ | 475/532 [01:44<00:12,  4.63it/s, loss=0.0188, future=0.0136]
Epoch 18:  89%|████████▉ | 475/532 [01:45<00:12,  4.63it/s, loss=0.0186, future=0.0134]
Epoch 18:  89%|████████▉ | 476/532 [01:45<00:12,  4.63it/s, loss=0.0186, future=0.0134]
Epoch 18:  89%|████████▉ | 476/532 [01:45<00:12,  4.63it/s, loss=0.0182, future=0.0132]
Epoch 18:  90%|████████▉ | 477/532 [01:45<00:11,  4.63it/s, loss=0.0182, future=0.0132]
Epoch 18:  90%|████████▉ | 477/532 [01:45<00:11,  4.63it/s, loss=0.0192, future=0.0137]
Epoch 18:  90%|████████▉ | 478/532 [01:45<00:11,  4.63it/s, loss=0.0192, future=0.0137]
Epoch 18:  90%|████████▉ | 478/532 [01:45<00:11,  4.63it/s, loss=0.0180, future=0.0131]
Epoch 18:  90%|█████████ | 479/532 [01:45<00:11,  4.62it/s, loss=0.0180, future=0.0131]
Epoch 18:  90%|█████████ | 479/532 [01:45<00:11,  4.62it/s, loss=0.0182, future=0.0133]
Epoch 18:  90%|█████████ | 480/532 [01:45<00:11,  4.63it/s, loss=0.0182, future=0.0133]
Epoch 18:  90%|█████████ | 480/532 [01:46<00:11,  4.63it/s, loss=0.0186, future=0.0136]
Epoch 18:  90%|█████████ | 481/532 [01:46<00:11,  4.63it/s, loss=0.0186, future=0.0136]
Epoch 18:  90%|█████████ | 481/532 [01:46<00:11,  4.63it/s, loss=0.0179, future=0.0130]
Epoch 18:  91%|█████████ | 482/532 [01:46<00:10,  4.63it/s, loss=0.0179, future=0.0130]
Epoch 18:  91%|█████████ | 482/532 [01:46<00:10,  4.63it/s, loss=0.0185, future=0.0134]
Epoch 18:  91%|█████████ | 483/532 [01:46<00:10,  4.63it/s, loss=0.0185, future=0.0134]
Epoch 18:  91%|█████████ | 483/532 [01:46<00:10,  4.63it/s, loss=0.0192, future=0.0139]
Epoch 18:  91%|█████████ | 484/532 [01:46<00:10,  4.63it/s, loss=0.0192, future=0.0139]
Epoch 18:  91%|█████████ | 484/532 [01:46<00:10,  4.63it/s, loss=0.0188, future=0.0137]
Epoch 18:  91%|█████████ | 485/532 [01:46<00:10,  4.63it/s, loss=0.0188, future=0.0137]
Epoch 18:  91%|█████████ | 485/532 [01:47<00:10,  4.63it/s, loss=0.0193, future=0.0139]
Epoch 18:  91%|█████████▏| 486/532 [01:47<00:09,  4.63it/s, loss=0.0193, future=0.0139]
Epoch 18:  91%|█████████▏| 486/532 [01:47<00:09,  4.63it/s, loss=0.0184, future=0.0135]
Epoch 18:  92%|█████████▏| 487/532 [01:47<00:09,  4.63it/s, loss=0.0184, future=0.0135]
Epoch 18:  92%|█████████▏| 487/532 [01:47<00:09,  4.63it/s, loss=0.0186, future=0.0135]
Epoch 18:  92%|█████████▏| 488/532 [01:47<00:09,  4.64it/s, loss=0.0186, future=0.0135]
Epoch 18:  92%|█████████▏| 488/532 [01:47<00:09,  4.64it/s, loss=0.0186, future=0.0135]
Epoch 18:  92%|█████████▏| 489/532 [01:47<00:09,  4.63it/s, loss=0.0186, future=0.0135]
Epoch 18:  92%|█████████▏| 489/532 [01:48<00:09,  4.63it/s, loss=0.0184, future=0.0134]
Epoch 18:  92%|█████████▏| 490/532 [01:48<00:09,  4.63it/s, loss=0.0184, future=0.0134]
Epoch 18:  92%|█████████▏| 490/532 [01:48<00:09,  4.63it/s, loss=0.0185, future=0.0135]
Epoch 18:  92%|█████████▏| 491/532 [01:48<00:08,  4.63it/s, loss=0.0185, future=0.0135]
Epoch 18:  92%|█████████▏| 491/532 [01:48<00:08,  4.63it/s, loss=0.0175, future=0.0128]
Epoch 18:  92%|█████████▏| 492/532 [01:48<00:08,  4.63it/s, loss=0.0175, future=0.0128]
Epoch 18:  92%|█████████▏| 492/532 [01:48<00:08,  4.63it/s, loss=0.0184, future=0.0134]
Epoch 18:  93%|█████████▎| 493/532 [01:48<00:08,  4.63it/s, loss=0.0184, future=0.0134]
Epoch 18:  93%|█████████▎| 493/532 [01:48<00:08,  4.63it/s, loss=0.0187, future=0.0136]
Epoch 18:  93%|█████████▎| 494/532 [01:48<00:08,  4.63it/s, loss=0.0187, future=0.0136]
Epoch 18:  93%|█████████▎| 494/532 [01:49<00:08,  4.63it/s, loss=0.0192, future=0.0138]
Epoch 18:  93%|█████████▎| 495/532 [01:49<00:07,  4.63it/s, loss=0.0192, future=0.0138]
Epoch 18:  93%|█████████▎| 495/532 [01:49<00:07,  4.63it/s, loss=0.0191, future=0.0138]
Epoch 18:  93%|█████████▎| 496/532 [01:49<00:07,  4.63it/s, loss=0.0191, future=0.0138]
Epoch 18:  93%|█████████▎| 496/532 [01:49<00:07,  4.63it/s, loss=0.0190, future=0.0137]
Epoch 18:  93%|█████████▎| 497/532 [01:49<00:07,  4.61it/s, loss=0.0190, future=0.0137]
Epoch 18:  93%|█████████▎| 497/532 [01:49<00:07,  4.61it/s, loss=0.0179, future=0.0130]
Epoch 18:  94%|█████████▎| 498/532 [01:49<00:07,  4.62it/s, loss=0.0179, future=0.0130]
Epoch 18:  94%|█████████▎| 498/532 [01:50<00:07,  4.62it/s, loss=0.0180, future=0.0130]
Epoch 18:  94%|█████████▍| 499/532 [01:50<00:07,  4.62it/s, loss=0.0180, future=0.0130]
Epoch 18:  94%|█████████▍| 499/532 [01:50<00:07,  4.62it/s, loss=0.0187, future=0.0135]
Epoch 18:  94%|█████████▍| 500/532 [01:50<00:06,  4.63it/s, loss=0.0187, future=0.0135]
Epoch 18:  94%|█████████▍| 500/532 [01:50<00:06,  4.63it/s, loss=0.0186, future=0.0133]
Epoch 18:  94%|█████████▍| 501/532 [01:50<00:06,  4.62it/s, loss=0.0186, future=0.0133]
Epoch 18:  94%|█████████▍| 501/532 [01:50<00:06,  4.62it/s, loss=0.0194, future=0.0140]
Epoch 18:  94%|█████████▍| 502/532 [01:50<00:06,  4.63it/s, loss=0.0194, future=0.0140]
Epoch 18:  94%|█████████▍| 502/532 [01:50<00:06,  4.63it/s, loss=0.0186, future=0.0136]
Epoch 18:  95%|█████████▍| 503/532 [01:50<00:06,  4.63it/s, loss=0.0186, future=0.0136]
Epoch 18:  95%|█████████▍| 503/532 [01:51<00:06,  4.63it/s, loss=0.0189, future=0.0138]
Epoch 18:  95%|█████████▍| 504/532 [01:51<00:06,  4.64it/s, loss=0.0189, future=0.0138]
Epoch 18:  95%|█████████▍| 504/532 [01:51<00:06,  4.64it/s, loss=0.0188, future=0.0134]
Epoch 18:  95%|█████████▍| 505/532 [01:51<00:05,  4.64it/s, loss=0.0188, future=0.0134]
Epoch 18:  95%|█████████▍| 505/532 [01:51<00:05,  4.64it/s, loss=0.0186, future=0.0134]
Epoch 18:  95%|█████████▌| 506/532 [01:51<00:05,  4.64it/s, loss=0.0186, future=0.0134]
Epoch 18:  95%|█████████▌| 506/532 [01:51<00:05,  4.64it/s, loss=0.0183, future=0.0133]
Epoch 18:  95%|█████████▌| 507/532 [01:51<00:05,  4.65it/s, loss=0.0183, future=0.0133]
Epoch 18:  95%|█████████▌| 507/532 [01:51<00:05,  4.65it/s, loss=0.0186, future=0.0134]
Epoch 18:  95%|█████████▌| 508/532 [01:51<00:05,  4.64it/s, loss=0.0186, future=0.0134]
Epoch 18:  95%|█████████▌| 508/532 [01:52<00:05,  4.64it/s, loss=0.0187, future=0.0134]
Epoch 18:  96%|█████████▌| 509/532 [01:52<00:04,  4.63it/s, loss=0.0187, future=0.0134]
Epoch 18:  96%|█████████▌| 509/532 [01:52<00:04,  4.63it/s, loss=0.0183, future=0.0133]
Epoch 18:  96%|█████████▌| 510/532 [01:52<00:04,  4.63it/s, loss=0.0183, future=0.0133]
Epoch 18:  96%|█████████▌| 510/532 [01:52<00:04,  4.63it/s, loss=0.0191, future=0.0138]
Epoch 18:  96%|█████████▌| 511/532 [01:52<00:04,  4.63it/s, loss=0.0191, future=0.0138]
Epoch 18:  96%|█████████▌| 511/532 [01:52<00:04,  4.63it/s, loss=0.0181, future=0.0132]
Epoch 18:  96%|█████████▌| 512/532 [01:52<00:04,  4.63it/s, loss=0.0181, future=0.0132]
Epoch 18:  96%|█████████▌| 512/532 [01:53<00:04,  4.63it/s, loss=0.0182, future=0.0131]
Epoch 18:  96%|█████████▋| 513/532 [01:53<00:04,  4.27it/s, loss=0.0182, future=0.0131]
Epoch 18:  96%|█████████▋| 513/532 [01:53<00:04,  4.27it/s, loss=0.0191, future=0.0139]
Epoch 18:  97%|█████████▋| 514/532 [01:53<00:04,  4.37it/s, loss=0.0191, future=0.0139]
Epoch 18:  97%|█████████▋| 514/532 [01:53<00:04,  4.37it/s, loss=0.0188, future=0.0138]
Epoch 18:  97%|█████████▋| 515/532 [01:53<00:03,  4.45it/s, loss=0.0188, future=0.0138]
Epoch 18:  97%|█████████▋| 515/532 [01:53<00:03,  4.45it/s, loss=0.0193, future=0.0139]
Epoch 18:  97%|█████████▋| 516/532 [01:53<00:03,  4.50it/s, loss=0.0193, future=0.0139]
Epoch 18:  97%|█████████▋| 516/532 [01:53<00:03,  4.50it/s, loss=0.0183, future=0.0133]
Epoch 18:  97%|█████████▋| 517/532 [01:53<00:03,  4.54it/s, loss=0.0183, future=0.0133]
Epoch 18:  97%|█████████▋| 517/532 [01:54<00:03,  4.54it/s, loss=0.0180, future=0.0131]
Epoch 18:  97%|█████████▋| 518/532 [01:54<00:03,  4.57it/s, loss=0.0180, future=0.0131]
Epoch 18:  97%|█████████▋| 518/532 [01:54<00:03,  4.57it/s, loss=0.0184, future=0.0133]
Epoch 18:  98%|█████████▊| 519/532 [01:54<00:02,  4.59it/s, loss=0.0184, future=0.0133]
Epoch 18:  98%|█████████▊| 519/532 [01:54<00:02,  4.59it/s, loss=0.0187, future=0.0137]
Epoch 18:  98%|█████████▊| 520/532 [01:54<00:02,  4.61it/s, loss=0.0187, future=0.0137]
Epoch 18:  98%|█████████▊| 520/532 [01:54<00:02,  4.61it/s, loss=0.0185, future=0.0134]
Epoch 18:  98%|█████████▊| 521/532 [01:54<00:02,  4.62it/s, loss=0.0185, future=0.0134]
Epoch 18:  98%|█████████▊| 521/532 [01:55<00:02,  4.62it/s, loss=0.0191, future=0.0139]
Epoch 18:  98%|█████████▊| 522/532 [01:55<00:02,  4.62it/s, loss=0.0191, future=0.0139]
Epoch 18:  98%|█████████▊| 522/532 [01:55<00:02,  4.62it/s, loss=0.0191, future=0.0137]
Epoch 18:  98%|█████████▊| 523/532 [01:55<00:01,  4.63it/s, loss=0.0191, future=0.0137]
Epoch 18:  98%|█████████▊| 523/532 [01:55<00:01,  4.63it/s, loss=0.0182, future=0.0134]
Epoch 18:  98%|█████████▊| 524/532 [01:55<00:01,  4.64it/s, loss=0.0182, future=0.0134]
Epoch 18:  98%|█████████▊| 524/532 [01:55<00:01,  4.64it/s, loss=0.0183, future=0.0132]
Epoch 18:  99%|█████████▊| 525/532 [01:55<00:01,  4.64it/s, loss=0.0183, future=0.0132]
Epoch 18:  99%|█████████▊| 525/532 [01:55<00:01,  4.64it/s, loss=0.0189, future=0.0138]
Epoch 18:  99%|█████████▉| 526/532 [01:55<00:01,  4.64it/s, loss=0.0189, future=0.0138]
Epoch 18:  99%|█████████▉| 526/532 [01:56<00:01,  4.64it/s, loss=0.0179, future=0.0131]
Epoch 18:  99%|█████████▉| 527/532 [01:56<00:01,  4.64it/s, loss=0.0179, future=0.0131]
Epoch 18:  99%|█████████▉| 527/532 [01:56<00:01,  4.64it/s, loss=0.0185, future=0.0136]
Epoch 18:  99%|█████████▉| 528/532 [01:56<00:00,  4.64it/s, loss=0.0185, future=0.0136]
Epoch 18:  99%|█████████▉| 528/532 [01:56<00:00,  4.64it/s, loss=0.0191, future=0.0138]
Epoch 18:  99%|█████████▉| 529/532 [01:56<00:00,  4.64it/s, loss=0.0191, future=0.0138]
Epoch 18:  99%|█████████▉| 529/532 [01:56<00:00,  4.64it/s, loss=0.0178, future=0.0129]
Epoch 18: 100%|█████████▉| 530/532 [01:56<00:00,  4.64it/s, loss=0.0178, future=0.0129]
Epoch 18: 100%|█████████▉| 530/532 [01:56<00:00,  4.64it/s, loss=0.0181, future=0.0132]
Epoch 18: 100%|█████████▉| 531/532 [01:56<00:00,  4.64it/s, loss=0.0181, future=0.0132]
Epoch 18: 100%|█████████▉| 531/532 [01:57<00:00,  4.64it/s, loss=0.0186, future=0.0133]
Epoch 18: 100%|██████████| 532/532 [01:57<00:00,  4.64it/s, loss=0.0186, future=0.0133]
Epoch 18: 100%|██████████| 532/532 [01:57<00:00,  4.53it/s, loss=0.0186, future=0.0133]
11:53:43.077 | INFO    (9751, __main__) | Epoch 18: Train Loss: 0.0186, Future: 0.0135, Masked: 0.0038
11:53:50.845 | INFO    (9751, __main__) | Epoch 18: Val Loss: 0.0148
11:53:51.090 | INFO    (9751, __main__) | Saved checkpoint to /workspace/cjepa/checkpoints/ctt_full_videosaur_epoch_18_predictor.ckpt

Epoch 19:   0%|          | 0/532 [00:00<?, ?it/s]
Epoch 19:   0%|          | 0/532 [00:02<?, ?it/s, loss=0.0182, future=0.0133]
Epoch 19:   0%|          | 1/532 [00:02<25:18,  2.86s/it, loss=0.0182, future=0.0133]
Epoch 19:   0%|          | 1/532 [00:03<25:18,  2.86s/it, loss=0.0182, future=0.0132]
Epoch 19:   0%|          | 2/532 [00:03<11:31,  1.30s/it, loss=0.0182, future=0.0132]
Epoch 19:   0%|          | 2/532 [00:03<11:31,  1.30s/it, loss=0.0186, future=0.0134]
Epoch 19:   1%|          | 3/532 [00:03<07:07,  1.24it/s, loss=0.0186, future=0.0134]
Epoch 19:   1%|          | 3/532 [00:03<07:07,  1.24it/s, loss=0.0180, future=0.0129]
Epoch 19:   1%|          | 4/532 [00:03<05:03,  1.74it/s, loss=0.0180, future=0.0129]
Epoch 19:   1%|          | 4/532 [00:03<05:03,  1.74it/s, loss=0.0190, future=0.0135]
Epoch 19:   1%|          | 5/532 [00:03<03:54,  2.25it/s, loss=0.0190, future=0.0135]
Epoch 19:   1%|          | 5/532 [00:03<03:54,  2.25it/s, loss=0.0182, future=0.0134]
Epoch 19:   1%|          | 6/532 [00:03<03:13,  2.72it/s, loss=0.0182, future=0.0134]
Epoch 19:   1%|          | 6/532 [00:04<03:13,  2.72it/s, loss=0.0187, future=0.0136]
Epoch 19:   1%|▏         | 7/532 [00:04<02:46,  3.15it/s, loss=0.0187, future=0.0136]
Epoch 19:   1%|▏         | 7/532 [00:04<02:46,  3.15it/s, loss=0.0190, future=0.0136]
Epoch 19:   2%|▏         | 8/532 [00:04<02:29,  3.51it/s, loss=0.0190, future=0.0136]
Epoch 19:   2%|▏         | 8/532 [00:04<02:29,  3.51it/s, loss=0.0186, future=0.0135]
Epoch 19:   2%|▏         | 9/532 [00:04<02:17,  3.80it/s, loss=0.0186, future=0.0135]
Epoch 19:   2%|▏         | 9/532 [00:04<02:17,  3.80it/s, loss=0.0193, future=0.0140]
Epoch 19:   2%|▏         | 10/532 [00:04<02:09,  4.02it/s, loss=0.0193, future=0.0140]
Epoch 19:   2%|▏         | 10/532 [00:05<02:09,  4.02it/s, loss=0.0187, future=0.0134]
Epoch 19:   2%|▏         | 11/532 [00:05<02:04,  4.19it/s, loss=0.0187, future=0.0134]
Epoch 19:   2%|▏         | 11/532 [00:05<02:04,  4.19it/s, loss=0.0183, future=0.0133]
Epoch 19:   2%|▏         | 12/532 [00:05<02:00,  4.31it/s, loss=0.0183, future=0.0133]
Epoch 19:   2%|▏         | 12/532 [00:05<02:00,  4.31it/s, loss=0.0188, future=0.0137]
Epoch 19:   2%|▏         | 13/532 [00:05<01:57,  4.40it/s, loss=0.0188, future=0.0137]
Epoch 19:   2%|▏         | 13/532 [00:05<01:57,  4.40it/s, loss=0.0188, future=0.0135]
Epoch 19:   3%|▎         | 14/532 [00:05<01:55,  4.47it/s, loss=0.0188, future=0.0135]
Epoch 19:   3%|▎         | 14/532 [00:05<01:55,  4.47it/s, loss=0.0181, future=0.0132]
Epoch 19:   3%|▎         | 15/532 [00:05<01:54,  4.52it/s, loss=0.0181, future=0.0132]
Epoch 19:   3%|▎         | 15/532 [00:06<01:54,  4.52it/s, loss=0.0181, future=0.0131]
Epoch 19:   3%|▎         | 16/532 [00:06<01:53,  4.56it/s, loss=0.0181, future=0.0131]
Epoch 19:   3%|▎         | 16/532 [00:06<01:53,  4.56it/s, loss=0.0182, future=0.0134]
Epoch 19:   3%|▎         | 17/532 [00:06<01:52,  4.58it/s, loss=0.0182, future=0.0134]
Epoch 19:   3%|▎         | 17/532 [00:06<01:52,  4.58it/s, loss=0.0182, future=0.0133]
Epoch 19:   3%|▎         | 18/532 [00:06<01:51,  4.60it/s, loss=0.0182, future=0.0133]
Epoch 19:   3%|▎         | 18/532 [00:06<01:51,  4.60it/s, loss=0.0184, future=0.0133]
Epoch 19:   4%|▎         | 19/532 [00:06<01:51,  4.61it/s, loss=0.0184, future=0.0133]
Epoch 19:   4%|▎         | 19/532 [00:06<01:51,  4.61it/s, loss=0.0197, future=0.0142]
Epoch 19:   4%|▍         | 20/532 [00:06<01:50,  4.61it/s, loss=0.0197, future=0.0142]
Epoch 19:   4%|▍         | 20/532 [00:07<01:50,  4.61it/s, loss=0.0185, future=0.0135]
Epoch 19:   4%|▍         | 21/532 [00:07<01:50,  4.62it/s, loss=0.0185, future=0.0135]
Epoch 19:   4%|▍         | 21/532 [00:07<01:50,  4.62it/s, loss=0.0181, future=0.0130]
Epoch 19:   4%|▍         | 22/532 [00:07<01:50,  4.62it/s, loss=0.0181, future=0.0130]
Epoch 19:   4%|▍         | 22/532 [00:07<01:50,  4.62it/s, loss=0.0189, future=0.0139]
Epoch 19:   4%|▍         | 23/532 [00:07<01:50,  4.63it/s, loss=0.0189, future=0.0139]
Epoch 19:   4%|▍         | 23/532 [00:07<01:50,  4.63it/s, loss=0.0192, future=0.0139]
Epoch 19:   5%|▍         | 24/532 [00:07<01:49,  4.62it/s, loss=0.0192, future=0.0139]
Epoch 19:   5%|▍         | 24/532 [00:08<01:49,  4.62it/s, loss=0.0191, future=0.0140]
Epoch 19:   5%|▍         | 25/532 [00:08<01:49,  4.63it/s, loss=0.0191, future=0.0140]
Epoch 19:   5%|▍         | 25/532 [00:08<01:49,  4.63it/s, loss=0.0187, future=0.0136]
Epoch 19:   5%|▍         | 26/532 [00:08<01:49,  4.63it/s, loss=0.0187, future=0.0136]
Epoch 19:   5%|▍         | 26/532 [00:08<01:49,  4.63it/s, loss=0.0178, future=0.0127]
Epoch 19:   5%|▌         | 27/532 [00:08<01:49,  4.63it/s, loss=0.0178, future=0.0127]
Epoch 19:   5%|▌         | 27/532 [00:08<01:49,  4.63it/s, loss=0.0181, future=0.0131]
Epoch 19:   5%|▌         | 28/532 [00:08<01:48,  4.63it/s, loss=0.0181, future=0.0131]
Epoch 19:   5%|▌         | 28/532 [00:08<01:48,  4.63it/s, loss=0.0185, future=0.0135]
Epoch 19:   5%|▌         | 29/532 [00:08<01:48,  4.63it/s, loss=0.0185, future=0.0135]
Epoch 19:   5%|▌         | 29/532 [00:09<01:48,  4.63it/s, loss=0.0174, future=0.0126]
Epoch 19:   6%|▌         | 30/532 [00:09<01:49,  4.60it/s, loss=0.0174, future=0.0126]
Epoch 19:   6%|▌         | 30/532 [00:09<01:49,  4.60it/s, loss=0.0187, future=0.0135]
Epoch 19:   6%|▌         | 31/532 [00:09<01:48,  4.60it/s, loss=0.0187, future=0.0135]
